9.9.2020. 8:33:08	0.000000000000E+0	2.068120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:10	0.000000000000E+0	2.068120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:11	0.000000000000E+0	2.068120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:13	0.000000000000E+0	2.068120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:14	0.000000000000E+0	2.068130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:16	0.000000000000E+0	2.068130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:17	0.000000000000E+0	2.068140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:19	0.000000000000E+0	2.068150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:20	0.000000000000E+0	2.068150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:22	0.000000000000E+0	2.068160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:23	0.000000000000E+0	2.068170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:25	0.000000000000E+0	2.068170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:26	0.000000000000E+0	2.068170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:28	0.000000000000E+0	2.068180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:29	0.000000000000E+0	2.068180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:31	0.000000000000E+0	2.068180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:32	0.000000000000E+0	2.068190000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:34	0.000000000000E+0	2.068190000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:35	0.000000000000E+0	2.068200000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:37	0.000000000000E+0	2.068210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:38	0.000000000000E+0	2.068210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:40	0.000000000000E+0	2.068220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:41	0.000000000000E+0	2.068210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:43	0.000000000000E+0	2.068220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:44	0.000000000000E+0	2.068220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:46	0.000000000000E+0	2.068230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:47	0.000000000000E+0	2.068230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:49	0.000000000000E+0	2.068240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:50	0.000000000000E+0	2.068240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:52	0.000000000000E+0	2.068250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:53	0.000000000000E+0	2.068260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:55	0.000000000000E+0	2.068260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:56	0.000000000000E+0	2.068260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:58	0.000000000000E+0	2.068260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:33:59	0.000000000000E+0	2.068270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:01	0.000000000000E+0	2.068270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:02	0.000000000000E+0	2.068270000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:04	0.000000000000E+0	2.068280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:05	0.000000000000E+0	2.068280000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:07	0.000000000000E+0	2.068290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:08	0.000000000000E+0	2.068290000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:10	0.000000000000E+0	2.068300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:11	0.000000000000E+0	2.068300000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:13	0.000000000000E+0	2.068310000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:14	0.000000000000E+0	2.068320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:16	0.000000000000E+0	2.068320000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:17	0.000000000000E+0	2.068330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:19	0.000000000000E+0	2.068330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:20	0.000000000000E+0	2.068330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:22	0.000000000000E+0	2.068330000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:23	0.000000000000E+0	2.068340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:25	0.000000000000E+0	2.068350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:26	0.000000000000E+0	2.068340000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:28	0.000000000000E+0	2.068350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:29	0.000000000000E+0	2.068350000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:31	0.000000000000E+0	2.068360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:32	0.000000000000E+0	2.068360000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:34	0.000000000000E+0	2.068370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:35	0.000000000000E+0	2.068370000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:37	0.000000000000E+0	2.068380000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:38	0.000000000000E+0	2.068390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:40	0.000000000000E+0	2.068390000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:41	0.000000000000E+0	2.068400000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:43	0.000000000000E+0	2.068410000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:44	0.000000000000E+0	2.068420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:46	0.000000000000E+0	2.068420000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:47	0.000000000000E+0	2.068430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:49	0.000000000000E+0	2.068430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:50	0.000000000000E+0	2.068430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:52	0.000000000000E+0	2.068430000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:53	0.000000000000E+0	2.068440000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:55	0.000000000000E+0	2.068450000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:56	0.000000000000E+0	2.068450000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:58	0.000000000000E+0	2.068460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:34:59	0.000000000000E+0	2.068460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:01	0.000000000000E+0	2.068460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:02	0.000000000000E+0	2.068460000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:04	0.000000000000E+0	2.068470000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:05	0.000000000000E+0	2.068470000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:07	0.000000000000E+0	2.068480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:08	0.000000000000E+0	2.068480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:10	0.000000000000E+0	2.068480000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:11	0.000000000000E+0	2.068490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:13	0.000000000000E+0	2.068490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:14	0.000000000000E+0	2.068490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:16	0.000000000000E+0	2.068490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:17	0.000000000000E+0	2.068490000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:19	0.000000000000E+0	2.068500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:20	0.000000000000E+0	2.068500000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:22	0.000000000000E+0	2.068510000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:23	0.000000000000E+0	2.068520000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:25	0.000000000000E+0	2.068530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:26	0.000000000000E+0	2.068530000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:28	0.000000000000E+0	2.068540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:29	0.000000000000E+0	2.068540000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:31	0.000000000000E+0	2.068550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:32	0.000000000000E+0	2.068550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:34	0.000000000000E+0	2.068550000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:35	0.000000000000E+0	2.068560000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:37	0.000000000000E+0	2.068560000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:38	0.000000000000E+0	2.068570000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:40	0.000000000000E+0	2.068570000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:41	0.000000000000E+0	2.068580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:43	0.000000000000E+0	2.068580000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:44	0.000000000000E+0	2.068590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:46	0.000000000000E+0	2.068590000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:47	0.000000000000E+0	2.068600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:49	0.000000000000E+0	2.068600000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:50	0.000000000000E+0	2.068610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:52	0.000000000000E+0	2.068610000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:53	0.000000000000E+0	2.068620000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:55	0.000000000000E+0	2.068620000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:56	0.000000000000E+0	2.068630000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:58	0.000000000000E+0	2.068640000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:35:59	0.000000000000E+0	2.068640000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:01	0.000000000000E+0	2.068640000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:02	0.000000000000E+0	2.068650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:04	0.000000000000E+0	2.068650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:05	0.000000000000E+0	2.068650000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:07	0.000000000000E+0	2.068660000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:08	0.000000000000E+0	2.068670000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:10	0.000000000000E+0	2.068680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:11	0.000000000000E+0	2.068680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:13	0.000000000000E+0	2.068680000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:14	0.000000000000E+0	2.068690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:16	0.000000000000E+0	2.068690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:17	0.000000000000E+0	2.068690000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:19	0.000000000000E+0	2.068700000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:20	0.000000000000E+0	2.068710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:22	0.000000000000E+0	2.068710000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:23	0.000000000000E+0	2.068720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:25	0.000000000000E+0	2.068720000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:26	0.000000000000E+0	2.068730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:28	0.000000000000E+0	2.068730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:29	0.000000000000E+0	2.068730000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:31	0.000000000000E+0	2.068740000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:32	0.000000000000E+0	2.068750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:34	0.000000000000E+0	2.068750000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:35	0.000000000000E+0	2.068770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:37	0.000000000000E+0	2.068770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:38	0.000000000000E+0	2.068770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:40	0.000000000000E+0	2.068770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:41	0.000000000000E+0	2.068770000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:43	0.000000000000E+0	2.068780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:44	0.000000000000E+0	2.068780000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:46	0.000000000000E+0	2.068790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:47	0.000000000000E+0	2.068790000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:49	0.000000000000E+0	2.068800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:50	0.000000000000E+0	2.068800000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:52	0.000000000000E+0	2.068820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:53	0.000000000000E+0	2.068820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:55	0.000000000000E+0	2.068820000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:56	0.000000000000E+0	2.068830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:58	0.000000000000E+0	2.068830000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:36:59	0.000000000000E+0	2.068840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:01	0.000000000000E+0	2.068840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:02	0.000000000000E+0	2.068840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:04	0.000000000000E+0	2.068840000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:05	0.000000000000E+0	2.068850000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:07	0.000000000000E+0	2.068850000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:08	0.000000000000E+0	2.068860000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:10	0.000000000000E+0	2.068870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:11	0.000000000000E+0	2.068870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:13	0.000000000000E+0	2.068870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:14	0.000000000000E+0	2.068870000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:16	0.000000000000E+0	2.068880000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:17	0.000000000000E+0	2.068880000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:19	0.000000000000E+0	2.068890000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:20	0.000000000000E+0	2.068900000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:22	0.000000000000E+0	2.068900000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:23	0.000000000000E+0	2.068910000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:25	0.000000000000E+0	2.068910000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:26	0.000000000000E+0	2.068920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:28	0.000000000000E+0	2.068920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:29	0.000000000000E+0	2.068920000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:31	0.000000000000E+0	2.068930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:32	0.000000000000E+0	2.068930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:34	0.000000000000E+0	2.068930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:35	0.000000000000E+0	2.068930000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:37	0.000000000000E+0	2.068940000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:38	0.000000000000E+0	2.068950000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:40	0.000000000000E+0	2.068960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:41	0.000000000000E+0	2.068960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:43	0.000000000000E+0	2.068960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:44	0.000000000000E+0	2.068960000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:46	0.000000000000E+0	2.068970000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:47	0.000000000000E+0	2.068980000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:49	0.000000000000E+0	2.068980000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:50	0.000000000000E+0	2.068990000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:52	0.000000000000E+0	2.069000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:53	0.000000000000E+0	2.069000000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:55	0.000000000000E+0	2.069010000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:56	0.000000000000E+0	2.069010000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:58	0.000000000000E+0	2.069020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:37:59	0.000000000000E+0	2.069020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:01	0.000000000000E+0	2.069020000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:02	0.000000000000E+0	2.069030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:04	0.000000000000E+0	2.069030000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:05	0.000000000000E+0	2.069040000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:07	0.000000000000E+0	2.069040000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:08	0.000000000000E+0	2.069050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:10	0.000000000000E+0	2.069050000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:11	0.000000000000E+0	2.069060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:13	0.000000000000E+0	2.069060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:14	0.000000000000E+0	2.069060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:16	0.000000000000E+0	2.069060000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:17	0.000000000000E+0	2.069070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:19	0.000000000000E+0	2.069070000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:20	0.000000000000E+0	2.069080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:22	0.000000000000E+0	2.069080000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:23	0.000000000000E+0	2.069090000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:25	0.000000000000E+0	2.069090000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:26	0.000000000000E+0	2.069100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:28	0.000000000000E+0	2.069100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:29	0.000000000000E+0	2.069100000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:31	0.000000000000E+0	2.069110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:32	0.000000000000E+0	2.069110000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:34	0.000000000000E+0	2.069120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:35	0.000000000000E+0	2.069120000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:37	0.000000000000E+0	2.069130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:38	0.000000000000E+0	2.069130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:40	0.000000000000E+0	2.069130000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:41	0.000000000000E+0	2.069140000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:43	0.000000000000E+0	2.069150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:44	0.000000000000E+0	2.069150000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:46	0.000000000000E+0	2.069160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:47	0.000000000000E+0	2.069160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:49	0.000000000000E+0	2.069160000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:50	0.000000000000E+0	2.069170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:52	0.000000000000E+0	2.069170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:53	0.000000000000E+0	2.069170000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:55	0.000000000000E+0	2.069180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:56	0.000000000000E+0	2.069180000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:58	0.000000000000E+0	2.069190000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:38:59	0.000000000000E+0	2.069200000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:01	0.000000000000E+0	2.069200000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:02	0.000000000000E+0	2.069210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:04	0.000000000000E+0	2.069210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:05	0.000000000000E+0	2.069210000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:07	0.000000000000E+0	2.069220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:08	0.000000000000E+0	2.069220000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:10	0.000000000000E+0	2.069230000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:11	0.000000000000E+0	2.069240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:13	0.000000000000E+0	2.069240000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:14	0.000000000000E+0	2.069250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:16	0.000000000000E+0	2.069250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:17	0.000000000000E+0	2.069250000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:19	0.000000000000E+0	2.069260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:20	0.000000000000E+0	2.069260000000E+2	3.00000000E+2	OFF	0.00000000E+0
9.9.2020. 8:39:22	0.000000000000E+0	2.069270000000E+2	3.00000000E+2	OFF	0.00000000E+0
